matchday,date,time,home_team,away_team,result,status
16,30/11/2025,10:30,Verl,VfL Osnabrück,4-1,Final
16,30/11/2025,13:30,Stuttgart II,Havelse,2-1,Final
17,05/12/2025,13:00,Rot-Weiß Essen,Stuttgart II,1-1,Final
17,06/12/2025,08:00,Energie Cottbus,MSV Duisburg,3-2,Final
17,06/12/2025,08:00,VfL Osnabrück,SV Wehen,0-1,Final
17,06/12/2025,08:00,FC Viktoria Köln,SSV ULM 1846,0-1,Final
17,06/12/2025,08:00,Havelse,Verl,2-2,Final
17,06/12/2025,08:00,Hoffenheim II,SSV Jahn Regensburg,1-0,Final
17,06/12/2025,10:30,TSV 1860 Munich,FC Schweinfurt 05,3-1,Final
17,07/12/2025,07:30,Waldhof Mannheim,FC Saarbrücken,2-1,Final
17,07/12/2025,10:30,Hansa Rostock,Alemannia Aachen,2-2,Final
17,07/12/2025,13:30,Erzgebirge Aue,FC Ingolstadt 04,2-2,Final
18,12/12/2025,13:00,SSV ULM 1846,VfL Osnabrück,3-5,Final
18,13/12/2025,08:00,FC Ingolstadt 04,TSV 1860 Munich,1-2,Final
18,13/12/2025,08:00,MSV Duisburg,Erzgebirge Aue,0-0,Final
18,13/12/2025,08:00,FC Saarbrücken,Hoffenheim II,2-2,Final
18,13/12/2025,08:00,Alemannia Aachen,FC Viktoria Köln,0-3,Final
18,13/12/2025,08:00,Stuttgart II,Hansa Rostock,0-1,Final
18,13/12/2025,10:30,Verl,Rot-Weiß Essen,0-0,Final
18,14/12/2025,07:30,SV Wehen,Energie Cottbus,3-1,Final
18,14/12/2025,10:30,SSV Jahn Regensburg,Waldhof Mannheim,3-0,Final
18,14/12/2025,13:30,FC Schweinfurt 05,Havelse,2-3,Final
19,19/12/2025,13:00,Energie Cottbus,SSV Jahn Regensburg,2-2,Final
19,20/12/2025,08:00,Erzgebirge Aue,FC Schweinfurt 05,4-0,Final
19,20/12/2025,08:00,Hansa Rostock,FC Saarbrücken,1-1,Final
19,20/12/2025,08:00,VfL Osnabrück,Stuttgart II,1-2,Final
19,20/12/2025,08:00,Rot-Weiß Essen,SSV ULM 1846,3-2,Final
19,20/12/2025,08:00,Waldhof Mannheim,FC Ingolstadt 04,2-2,Final
19,20/12/2025,10:30,TSV 1860 Munich,Verl,0-2,Final
19,21/12/2025,07:30,Havelse,Alemannia Aachen,1-1,Final
19,21/12/2025,10:30,Hoffenheim II,SV Wehen,3-1,Final
19,21/12/2025,13:30,FC Viktoria Köln,MSV Duisburg,0-0,Final
20,16/01/2026,13:00,SSV Jahn Regensburg,FC Ingolstadt 04,0-3,Final
20,17/01/2026,08:00,TSV 1860 Munich,Rot-Weiß Essen,1-1,Final
20,17/01/2026,08:00,Hansa Rostock,Erzgebirge Aue,2-1,Final
20,17/01/2026,08:00,FC Saarbrücken,Energie Cottbus,1-1,Final
20,17/01/2026,08:00,SSV ULM 1846,SV Wehen,0-1,Final
20,17/01/2026,08:00,Verl,Waldhof Mannheim,5-2,Final
20,17/01/2026,10:30,Alemannia Aachen,VfL Osnabrück,0-3,Final
20,18/01/2026,07:30,Stuttgart II,MSV Duisburg,0-4,Final
20,18/01/2026,10:30,FC Schweinfurt 05,FC Viktoria Köln,2-0,Final
20,18/01/2026,13:30,Havelse,Hoffenheim II,4-0,Final
21,23/01/2026,13:00,FC Viktoria Köln,FC Saarbrücken,2-0,Final
21,24/01/2026,08:00,FC Ingolstadt 04,Stuttgart II,2-1,Final
21,24/01/2026,08:00,Erzgebirge Aue,SSV ULM 1846,0-3,Final
21,24/01/2026,08:00,Energie Cottbus,FC Schweinfurt 05,2-1,Final
21,24/01/2026,08:00,Rot-Weiß Essen,Havelse,4-1,Final
21,24/01/2026,08:00,Hoffenheim II,Alemannia Aachen,2-3,Final
21,24/01/2026,10:30,MSV Duisburg,SSV Jahn Regensburg,2-0,Final
21,25/01/2026,07:30,Waldhof Mannheim,Hansa Rostock,0-4,Final
21,25/01/2026,10:30,VfL Osnabrück,TSV 1860 Munich,1-1,Final
21,25/01/2026,13:30,SV Wehen,Verl,2-1,Final
22,30/01/2026,13:00,Havelse,Erzgebirge Aue,3-1,Final
22,31/01/2026,08:00,TSV 1860 Munich,Alemannia Aachen,2-2,Final
22,31/01/2026,08:00,Energie Cottbus,Hoffenheim II,3-1,Final
22,31/01/2026,08:00,Hansa Rostock,FC Ingolstadt 04,0-3,Final
22,31/01/2026,08:00,FC Viktoria Köln,Waldhof Mannheim,1-3,Final
22,31/01/2026,08:00,FC Saarbrücken,VfL Osnabrück,0-1,Final
